སུ་དཔག་པ,2
བློན་འབངས་གསུམ,2
དཔལ་སྒྲོན,2
བྲིས་མ,2
མེ་འབར,2
བསྐྱོར,2
བཤད་གསེར་ཕྲེང,2
དོམ,2
འཚོས,2
བརྡུང་བ,2
ཏན་ཀུན་ལྡན,2
རིག་གླིང,2
དྲོངས,2
པར་འཇུག་པ,2
མ་ཚང,2
དངོས་ཐོག,2
ལྟ་ཚུལ,2
ཧུའུ,2
མ་སྔ་མ,2
སྨྱུག,2
གྱིས་གནོན་པ,2
བསྒྲུབ་པ,2
པི་ལིང,2
རང་འགྲུབ,2
གཡེམ,2
སྲན,2
ཤུལ་དགོན་ཆེན,2
བཅོམ་པ་དྲུག,2
ར་ཛ,2
ནས་ཀྱང,2
ཅིང་འབྲེལ་བ,2
མའི་དུས,2
བླ་དགས,2
པའི་སྡེ,2
པའི་གནས་ལྔ,2
ཥ,2
གཞག་+པ,2
འགྲན,2
སྦྱོང་གི་ཚུལ,2
འཆའ,2
འཆོར,2
ཀས,2
ལང་བདག,2
བཙལ,2
ལ་ཕབ,2
འདོད་མཁན,2
བདེ་འཇིགས་གསུམ,2
ཏྲ་ཐེལ་ཙེ,2
རྩིད,2
བསྒྱུར་བ,2
ཛིན་ཏ,2
ཧྲཱི་ཧཱུཾ་ཕཊ,2
རུལ,2
སྤུས,2
དུ་བྱུང་བ,2
རྐ,2
འཁྱགས,2
བརྡུངས,2
གི་ངོ་བོ,2
གང་བ,2
དེ་གུང་རྒྱལ,2
ཕོགས,2
འདྲའི,2
འཕྲུལ་ལྡེ,2
མ་དགོས,2
སྐྱེད་པ,2
ལོང་མ,2
མོ་ལྗོངས,2
རྒྱམ,2
པའི་ང་རྒྱལ,2
གསུམ་པོ,2
པི་ལིང༌,2
འདོགས་ཡ,2
ཚིག་གོ,2
བཟོད,2
སྟོད་སྨད,2
འདུག་ར,2
བ་སྔོན་མ,2
ལག་ལེན,2
ལས་རྡོ་རྗེ,2
དམན་གྱི་ལམ,2
སྲོང་བཙན,2
ཐག་ཐག,2
འགྲོ་གསུམ,2
འཕྲོས,2
རིང་བསྲེལ,2
གདན་ན,2
ལམ་འཕྲུལ་ལྡེ,2
སྙི་ཟ་ཁུ,2
སྐྱི,2
འཛིང་ཅན,2
ཚོམ་མེད,2
ཀྱི་སྟེང་གཉིས,2
ལྕམ་ཆས,2
རུག,2
ཅིག་སྐྱེས་པ,2
ཐུབ་ཚོད,2
ལབ་པ,2
ཚ་ཡ,2
ལྟར་མང་ལྟར,2
ཟིན་ཙམ,2
རུ་སྡུག་ཚད,2
ངག་མེ་ལོང་མ,2
ལོ་༡༤༡༩,2
རྗེ་ཚེ་རིང,2
ངག་མེ་ལོང,2
འབངས་གསུམ,2
མོ་ཡག༼,2
འགྱུར༄༅,2
ལི་ཀྲུང,2
ཁམས་སྲུང་སྐྱོབ,2
སིབ་སིབ,2
མཚུངས་སུ,2
སྟོབས་ལྡན,2
པ་འཛིན་པ,2
ཚེས་ནོར་གསུམ,2
རྫོང་མཁར,2
?དང,2
ཤུ་ཐམ་པ,2
གྲུབ་རིན་ཆེན,2
མི་རྟག་པ,2
རྩེད་རྒྱག་པ,2
དེ་བསྟུན,2
སྲུང་བཀའ་བློན,2
ནག་ཁྲ་གསུམ,2
ཇཱ་སི་ཐན,2
སྐྱ་པ,2
འཐད་པ,2
རྡོ་འབུམ,2
བྱམས,2
གཙང་པ,2
གསལ་ཅན,2
བྱེ་བྲག,2
གི་ཆོས,2
གཅུན,2
དོན་རིག་པ,2
པ་ལགས,2
རིང་བོ,2
མ་ལ,2
དྲང༌,2
རེ),2
འཛིན་དཔལ་བཟང,2
ཏུ་འབྱིན་པ,2
ཤུ་དྲུག་པ,2
ཕྲང,2
ཆེ་མཆོག,2
པ་ཏྲ,2
ར་ལབ་ཙེ,2
ཁམས་གསུམ,2
འཕྲི,2
མཉེས་པོ,2
རྗེ་གཤེད,2
ཊི་ཏ,2
མ》,2
ག་+འམ,2
ཅིན་བུའུ,2
སྔས,2
གནག,2
དྲིན་ཅན,2
ཎ་ཧཱུཾ་ཕཊ,2
ཅུ་སོ་བརྒྱད,2
ཕྱྭའི,2
བྷ་ཡ་སིང,2
ཐོགས་ས་རེད,2
ལས་ཡ,2
གནང་ཨ,2
གཏང་བ,2
རྩལ་སྣ་དགུ,2
པོ་དཀར་རྐྱང,2
ཆགས་པོ,2
མ་ཁ་ཤས,2
ཐོགས་ན,2
བཞག་སྤང་གསུམ,2
པ་སེམས་བསྐྱེད,2
གོ་ཅན,2
པས་ཨ,2
ཐའོ,2
རོལ་བོ,2
ཅུ་གྱ་གཅིག,2
ཙེ་ཏུང,2
སྐོས,2
མངོན་བྱང,2
པ་བཅུ་+པོ,2
ཚར་ཡ,2
རྩེ་+བ,2
མ་རྟག་པ,2
པའི་ཉི་མ,2
བཅུག་པ,2
བལྟམས,2
བེར,2
རན་སེ,2
ལྷ་ཁང,2
ལྟར་དྲང༌,2
ཅིས,2
པའི་དབང་ཕྱུག,2
རམ་ས,2
གསར་བཅད,2
རྒ་ན་འཆི,2
ཡིན་ས,2
དབུས་ཁམས་གསུམ,2
མེད་པར,2
ངེ་འཛིན་གསུམ,2
གང་ཚང,2
གསོག་སྒྲིབ་སྦྱོང,2
འབར་བ,2
པོ་ཆེ་མཆོག,2
ཎ,2
རྣ,2
མ་ཚོས,2
རི་ལྷ་མཚོ,2
ཚ་ཚ,2
སྡུག་སྡུག,2
སེམས་པ,2
སྤྲོ་ཡི,2
དབྱུང,2
རུ་སུ,2
གཅིག་འབྲེལ,2
ཙིར,2
ལྡན་ཅན,2
ཆེ་ཞུ,2
རྐྱེན་མེད,2
ཞིག་རྒྱོབས,2
ཙཱའི་ལག་ལེན,2
མཚར་པ,2
ཀ་ལོ,2
བཟོ་པ,2
སྲོལ་བཟང་པོ,2
སྲུང་ན,2
ལ་ཡིན,2
འཁྲུགས,2
བགོས,2
པའི་ཡུལ,2
ཚེ་སྟོང་ཟད,2
སོངཨ་ལེ,2
ཚིང,2
ལྒང,2
ཨུན,2
པ་མཚུངས་པ,2
འཚབ,2
མདུན་དཔལ་འབྱོར,2
བློ་མ,2
ཆགས་སྡང,2
ཤིས་གསོལ་ཇ,2
འཐོམས,2
མ་ར་ཛ,2
ལམ་ལམ,2
གང་མཁོ,2
ཡོང་ང,2
ཟིང་ལང་ལོང,2
ཁུག་པ,2
ཞུམ,2
མལ་བ,2
ལི་ཀ,2
འདུག་པས,2
འདུན་དཀོན་མཆོག,2
གྲིབ,2
རགས་པ,2
སངས་སྒྲོལ,2
ཧུང,2
ལ་མིན,2
པར་རྟོག་པ,2
གཏོང་ན,2
འཛུམ,2
ཐེན་ཁྲང,2
དུངས》,2
ཆོས་རྒྱལ,2
འཛིན་མཁན,2
འཛིན་ཆོས་འཕེལ,2
ཀྱིན་པ,2
གཏོགས་མེད,2
མ་ཚོ,2
གཅུང,2
འཁོད,2
ཤག་ཤག,2
འཁྱུག་པ,2
དྲག་པ,2
སྙལ་མ,2
བུན,2
འབྲས་དགེ་གསུམ,2
ལྡེམ,2
ཅད་+པ,2
བརྩིགས,2
འཐུམ,2
ཅལ་འདྲོགས,2
ནང་གསང་གསུམ,2
ཙི་ལ,2
འདྲའི་སེ,2
བསྐྱེད་+པ,2
འགྲུབ་བཀྲ་གསལ,2
གང་ཡང,2
རིང་ལུགས,2
ཁ་ཐུག,2
ཚང་ཀྱོག,2
ཁ་གྲོང་ཁྱེར,2
འདུན་གྱི་སྡེ,2
ཆིབས,2
ཆེར་བ,2
ཚབ་རྗེ,2
ཀྲོ,2
ལྗོངས་རིག་གནས,2
འདོད་ན,2
མ་ཀྲོ,2
སྐྱ་བ,2
ས་མེད,2
ཙཱའི་རིགས་ལམ,2
དགའ་པོ,2
འཐམ,2
བཞོས,2
བུ་བཞི,2
གེ་ཙིག་གེ,2
ས་ཆེན་མོ,2
་་་ལས,2
མ་ཎི,2
བརྒྱབ་མཁན,2
མངགས,2
གཡག་གསུམ,2
རྗེ་ཆེ་ཞུ,2
གསིག,2
སྤྲད་པ,2
བན,2
ཚོགས་ཟླ་སྒྲོལ,2
ཤེས་སྒྲོལ་མ,2
སླ,2
ཕྲེང་བ,2
འབོག,2
བར་མཚོན་པ,2
ཉིད་གསུམ,2
བླ་སྐྱབས,2
འཛིན་བཀྲ་ཤིས,2
སྒྱུ,2
བརྒྱལ,2
འཆོས་+པ,2
རྙོག་དྲ,2
ཁྲན་ཏང,2
ཚར་ཤག,2
བླུག་ཨ,2
བའི་ཆོས,2
ཁྲིམས་འཆལ་བ,2
རྡོན་),2
བཀླགས,2
གསུངས་ན,2
?+,2
འི,2
ནམས་རྒྱ་མཚོ,2
ཙེ༼,2
ཅང་ཞིང་ཆེན,2
སེངྒེ,2
ར),2
པའི་རྡོ་རྗེ,2
རབས8,2
བྱམས་པ,2
ས་ཆེན་པོ,2
གཏོང་སྟངས,2
ཆར་དུས་དེབ,2
ཉན་ནི,2
མཆེད་དྲུག,2
བཟང་དབང་ཕྱུག,2
མཁས་བ,2
གསོའི,2
ཚུལ་ཙམ,2
རྩ་བརྒྱད,2
གདམས་པ,2
བརྟགས,2
རིག་སྡེ་བ,2
པྲན(ཕྲན),2
མཛོ་གཡག་གསུམ,2
དི,2
ནུར་པོ,2
ལྷ་མཚོ,2
ཁ་ར,2
དྲུབ་ཅན,2
སུ་སྤྱོད་པ,2
མཐུན་རྒྱལ་ཁབ,2
སྐྲ,2
ཐིང་ངེ,2
འཐེན་འཁོར་ལོ,2
བཟང་སྟོབས་རྒྱལ,2
མོ་ཁ་སྡེར,2
བསྲིངས,2
ལྗོངས་སློབ་ཆེན,2
ཕྲ་བ,2
མཁན་པོ,2
སྤོང,2
ཆེན་འདུ་ཁང,2
ཆུབ་སེམས་པ,2
འཐད,2
ཟླ་སྐར་གསུམ,2
ལྡན་ལྷ་མོ,2
དོ་གི,2
རིམ་ཅན,2
ཆོས་འཛོམ,2
པར་དབྱེ་བ,2
རོང་ཕྱོགས,2
མཁན་ཚོ,2
འདང་ས,2
མཐོང་པ,2
བསྲེགས,2
རྐོ,2
དོག་འཇུག,2
འདྲིས་པ,2
གསར་འགྱུར༄༅,2
བ་པ,2
མིན་འདུ་བྱེད,2
མ་བརྒྱབ,2
ཡོད་ཚད,2
རྒྱགས་པ,2
བཅུ་+པ,2
ལོ),2
ནོར་གསུམ,2
ཟད་སྔོ་གཏུགས,2
སུ་འཆི,2
མཆོག་གསུམ་པོ,2
འདའ་བ,2
གནས་ཁོ་རང,2
བ་མིའི་རིགས,2
པ་ཚང,2
འཕྲོད་ན,2
ཀྱི་ལས,2
ཡོར,2
ཉིན་ཀ,2
རང་ནས,2
འཐུང་པ,2
ཀྱག,2
ཧོ,2
འཕར་བ,2
ཎ་ཎ་ཧཱུཾ་ཕཊ,2
རློན,2
ཕོད,2
ལྷ་དོག,2
ཐུབ་མཁན,2
རིལ་བུ,2
ལེགས་དཔལ་བཟང,2
འཁྱག,2
ཀྱི་རིག་གནས,2
ཐང་པ,2
མཆེད),2
མོག་མོག,2
བགྱི་བ,2
ར་བ,2
པོ་དྲུག་+པོ,2
གཅོད་+པ,2
བཅུར,2
ཟུལ,2
ཕྱགས,2
འགྲོས,2
གསལ་ཐག་ཆོད,2
རྒྱབ་ཚོ་བ,2
བསགས་དུས,2
བརྒྱ་རྩ་བཞི,2
ཡས་མ,2
གཏོར་མ,2
མ་རོ,2
རྟེན་ཁམས,2
ཞེས,2
གར་ཇི,2
མ་ཤེས,2
མི་ཟ,2
འཛིན་ཆོས་འཛོམ,2
སྐར་གསུམ,2
ཧུའེ་ཐེན་ཁྲང,2
བརླགས,2
ཆེ་བྱེ་བྲག,2
རང་གཅིག,2
བཞི་མཚམས་བརྒྱད,2
དུ་མི་རུང་བ,2
ལན་དཔའ་ཐུལ,2
སྐྱུར,2
མདེལ,2
སླ་བ,2
ཆོས་ཆེན་མོ,2
འགྲན་བསྡུར,2
ཧཱ,2
བར་གནས་པ,2
གཅུས,2
ཅེ་ན,2
མདའ་བ,2
ཙང་བྱས,2
འདྲི་མཁན,2
གངས་ཅན,2
བོང་?,2
བློ་གཏོང་སྟངས,2
རིགས་མཆོག,2
སྐུམ,2
རབ་འོད་གསལ,2
བྲོ་བོ,2
ལོག་ཌ,2
བཟི,2
དཀར་རྐྱང,2
སློབ་+པ,2
སྦ་མ,2
སློབ་གླིང,2
ང་ཆུང་ངེ,2
པ་གང,2
ཙག,2
བསྡུས་བ,2
ཡལ,2
དུས་ཚོད,2
འཛེམ་པ,2
ཐོས་སྲས,2
ཡ་ཐོག,2
སྦུར,2
འདུན་ཉི་ཤུ,2
སྙིང་སྤྲོ་ཡི,2
ལྷང་ལྷང,2
ཚི,2
རྩྭ,2
བྲིས་པ,2
དྲུང་ཐེལ་ཙེ,2
ལང་ལོང,2
སྟོང་ཟད,2
བཅག,2
བརྗེ་པ,2
བཙུགས་ནས,2
འཐོབ་+བོ,2
འབབ་བཞི,2
བཀའ་དྲིན,2
དྲུག་རྒྱུགས་སྤྲོད,2
མ་གོ་པ,2
ཀློང,2
ཁྱུ,2
གདོང་ཚང,2
ཁྱུད,2
བརེད་བ,2
རྐྱེན་གྱིས,2
བསམ་གཏན,2
དགེ་མ་ཎི,2
འདུ་བྱེད,2
གི་ཚུལ,2
བྱེད་ད,2
ན་ལི,2
སྨྲེང་ངེ,2
བཀན,2
ཀླུ་སྒྲུབ,2
ཁ་བཏགས,2
སིམ་མེར,2
པ་དྲུག,2
མི་ཚོ,2
དེ་ཁ་ལ,2
རྡུ,2
བསྟན་མཚོ་མོ,2
མེད་བུ,2
དགུང,2
འབབ་ན,2
རེད་ལགས,2
འདང་པ,2
གཅིག),2
གྲོལ་ལམ,2
གྱོ,2
འཁྲུད,2
སྲོང,2
པོ་+འམ,2
?ས,2
ལ་དེ་བསྟུན,2
སུ་རྫོགས་པ,2
སྡེ་ལྔ,2
བསྟེན་ཚུལ,2
ཙེ་ལ,2
རྒྱས་རྫོང,2
སྙན་ངག,2
རྗེ་ཚེ་བརྟན,2
སྐྱིད་ལགས,2
དོ་ཧ,2
ནའི་ལས,2
དྲིལ,2
དྷ,2
དེ་འདྲ,2
རྒྱུད་མོ,2
འདབ་མ,2
རབ་+བོ,2
ཁང༌,2
ཎི་རྡོ་འབུམ,2
སོང་ཡ,2
གཞས་གར་གསུམ,2
རྩད,2
བསླབ་ན,2
བྱུང་ང,2
པ་རང,2
སུ་རུང་བ,2
གསལ་ནང་གསལ,2
ཡག༼,2
ནུ་མ,2
ཚ་སློབ་འབྲིང,2
འཁྱིལ་འདྲ,2
ལྷ་བསང,2
ཅུ་སོ་གཉིས,2
བདེ་ཤང,2
ཞིམ་ལྡན་པ,2
གུ་+འམ,2
རོ་ཙ་ན,2
ལོག་ཊ,2
འོས་པ,2
དཔའ་ཐུལ,2
མ་བརྒྱ་རྩ,2
མའི་ཞུན,2
བསྟེན་དུས,2
སོ་བརྒྱད,2
དགྱེ,2
རིགས་གཞན,2
འཛིན་ཡོན་ཏན,2
སིམ་པ,2
བྱས་+པ,2
མིན་ལ,2
ལོ་དམར་པོ,2
ལྟར་ན,2
དཀར་ཐེལ་ཙེ,2
མི་སྙམ་པ,2
ཆེན་གྱི་ལམ,2
མེད་རྐྱེན་མེད,2
ཡ་སིང,2
རང་ར,2
ཡུལ་སྡེར,2
ཡོ་ཤུ,2
འཆད,2
རྩེས་ན,2
ལྕི,2
དཀར་ནག,2
གཉེན་བསྟེན་ཚུལ,2
རྒྱ་གསུམ,2
རེདལགས་སོ,2
པར་ཞུགས་པ,2
སྔོན་+པོ,2
མ་དབང་རྒྱལ,2
བོ་ཅན,2
མ་ཡོང,2
རིགས་རྒྱ་མཚོ,2
དབོན,2
ཅིག་མ་གཉིས,2
མང་ཀུན་འཛོམས,2
འཆལ,2
གསོལ་ཕྱེ་མར,2
པཨ,2
མོའི་ཆས,2
རྟེན་ལྟ་ཚུལ,2
བདེ་འདྲ,2
ཡམས,2
ཙི་ད,2
ཡང་རུང་པ,2
ཤཱཀྱ,2
མོ་ལགས,2
གྲང་མོ,2
ལེ་ལེ,2
ལེ་བ,2
འདྲ་མེད,2
ལྷོ་བོད་རིགས,2
འགངས,2
མ་རུ,2
ཤུགས་ལྡན,2
རིན་པ,2
རབས་དང,2
རིའི་ཉི་མ,2
ན་འཐུང,2
ལྡན་མ,2
སྐྱོ་བ,2
གྲགས་ཆེན་པོ,2
ལས་སྒྲོལ་དཀར,2
སྒ,2
གྲོན,2
གྱི་སྡེ,2
འབྲིང་ཆུང་གསུམ,2
སྐྱོགས,2
ཤུ་དགུ,2
རེངས་ཤར་བ,2
བཞག་གོ,2
བཏབ,2
མཐོར,2
མ”,2
ཚོགས་ལམ་ལུགས,2
ལ་མིན་ལ,2
བསྟན་བཅོས,2
འགྲུབ་པ,2
མ་སྔོན་མ,2
མི་ལྡོག་པ,2
ཚར་ན,2
མེ་ལོང་མ,2
ཤུན,2
གྲོངས,2
ཉིན་ཚེས་པ,2
དགེ་གསུམ,2
དག་པོ,2
ཏུང,2
བཟས,2
མཆོག་ལྔ་བ,2
ཞག་གཅིག,2
མོ་ཚོ,2
མངར,2
ཕྱིན་ཐེག་པ,2
གི་གཟུགས,2
གྱི་སྟོབས,2
ཏུ་མེད་པ,2
ཕྲིན,2
ཤུ་སུམ་ཅུ,2
སུ་མྱོང་བ,2
བསྐུམ,2
པོ་ཡག་པོ,2
སྡེ་ཉི་མ,2
གཞུང་དུས་དེབ,2
ལུ་མ,2
ཤག་ན,2
ཆུང་ངེ,2
གུང་ཁྲན,2
མི་ཉག,2
ཡང་རུང་བ,2
འགྱུར་འཆང,2
དཀྲིས་ཅན,2
འཐུང་བ,2
བསྐུར་བ,2
དཔལ་ཆོས་བཟང,2
ཤུལ་སྐོར་བྲོ,2
སྒང་གདོང,2
ཏོ་ལ,2
འཐུལ་བ,2
གསུམ་སངས་རྒྱས,2
ཆེ་+བ,2
ཐོ་ཐོ་རི,2
གི་འདུག,2
#,2
འཇུག་+པ,2
དུ་འགྲོ་བ,2
རྨོ,2
གླིང་པ,2
སྤྲོས,2
དགའ་སྟོན》,2
ནམ་པ,2
ཆད་མེད་ལམ,2
ལའང,2
འདོར,2
མདོག་དཀར་དམར,2
ཟླ་སྒྲོལ,2
འབྲངས་པ,2
པ་གཉིས,2
གཡག་དཀར་པོ,2
ལྔ་ཙམ,2
འདྲ་མི་འདྲ,2
བྱུས,2
མདུང,2
པ་མེད་པ,2
བྱད་ཅན,2
འོག་བར་གསུམ,2
ཀྲོག,2
བྱུང་ཅན,2
དགྲ་འདུལ,2
བདག་མ,2
དྲགས་ཡ,2
ཅལ,2
པའི་དུས,2
གུང་བཀའ་བརྒྱུད,2
ཐང་སྡེ་ལྔ,2
བརེད,2
བསལའདྲ་བོ,2
བདར,2
བསྟན་རྒྱ་མཚོ,2
བརྟག,2
གནང་ས,2
པོ་རི,2
ཚ་རྒྱུད,2
དམངས་སྲིད་གཞུང,2
རམ་ཆང,2
རྔུབ་པ,2
འཇལ་བ,2
འབྲས་བུ,2
འཇིགས་གསུམ,2
ཟིག,2
དགོས་བ,2
ལྡན་ཤར་རྩེ,2
སྨྲས,2
རིགས་ལམ,2
གྱེས,2
ཇ་གཏོང་མཁན,2
ཡི་མིན,2
ལྡང་བ,2
ལོག་ཥ,2
ཚེ་བ,2
འདྲ་འདྲ,2
བུ་འབྱུང༌,2
ལྕག་འཁྱུག་པ,2
དགའ་ས,2
གྱ་གཅིག,2
ལོག་ཎ,2
མི་མཁན,2
དམོད,2
ཚུད,2
ཛིའི,2
རྒྱས་དཀོན་མཆོག,2
དུས་ན,2
བདུད་རྩི,2
མི་རུང་བ,2
སྲས་སྣ་བདུན,2
འཛུགས་ཡ,2
སྟོན》,2
བདུད,2
ཌི,2
འགགས་ཙམ,2
ང་རྒྱལ,2
གསར་ཚང,2
འོག་+པ,2
རེད་+པ,2
རྒྱ་བཞི,2
ས་ག་ལ,2
ངེས་ཅན,2
དགུ་+པོ,2
འབྲང,2
བསྒྲུག,2
གཤམ,2
མེད་ཙང,2
བཟླས,2
ཉོས,2
བུམ་མ,2
རྗེ་ཆེ་གནང,2
བློ་གྲོས,2
ཧའོ་ཨུན,2
གཅིག་ལ,2
ཆིལ་ལེ,2
མཛེས་ཁུལ,2
སྤང་གསུམ,2
སུར,2
མི་ཤེས,2
གྱི་འབྲས་བུ,2
ནམས་གཡང་འཛོམས,2
དཀར་སྡེ་བ,2
དམིགས་པ,2
བཟློག,2
ཐུག་+པ,2
པའི་བདེན་པ,2
གག,2
ག་ཚིལ,2
གསེར་ཕྲེང,2
སོང་ཐལ,2
མཚན་དར་རྒྱས,2
ཏག་ཏག,2
རེངས་བར་མ,2
ཡུས,2
པོ་ཀླུ་སྒྲུབ,2
སོ་བཞི,2
རངས་པ,2
བཀྲ་གསལ,2
ཚོམ་ཟ་བ,2
ག་རང་ར,2
དུ་འཇུག,2
ཚད་པོ,2
