དགུ་བཅུ་གོ,2
འཁྱུང,2
སྙི,2
མ་བརྡུང,2
དཔེ་འདྲ,2
སུ་རིག་སྡེ,2
ཕྱིར་མི་ལྡོག,2
སེར་ཤུལ་དགོན,2
སྟོང་རི་ལྷ,2
-ཐོག,2
བསོག,2
ལྡེའུ་ཆོས,2
རྨེད,2
ནགས་བྲིམ,2
-རྡོ,2
བག་ལེབ,2
ཆོས་སྡེ་ཆེན,2
འབལ,2
ཁཱ,2
རེད་དཨ,2
གངས་ལྷ་མེ,2
-ཐུབ,2
མ་རུང,2
ཆུང་ཆུང,2
དུས་སྐབས,2
ཁྱད་དུ,2
སྲོ་ལོ,2
དོ་མཉམ,2
བསྡོམ,2
དེ་ཕན,2
ཆུ་བར,2
ཡོན་རྒྱལ,2
དཀྲོག,2
ཆོས་དཀར,2
ཕན་ཐོགས་ས,2
དགེ་བ་བཅུ,2
སྲ་རྩི,2
ཕར་ཕྱིན་ཐེག,2
ལྷ་མིན,2
མ་ཕམ,2
(ཀ་ལ་མེ,2
དུང་དཀར,2
རྒྱུའི,2
བཏབས,2
མི་རྟོག,2
དོན་འགྲུབ་བཀྲ,2
དེ་ལ་དེ,2
བུ་རབས་ཚ,2
བྱིང,2
ཉི་འོག,2
རྒྱལ་སྲས་སྣ,2
ཁོང་དུ,2
ཨ་མྱེས,2
མགར་ཐར་དགོན,2
རྒྱུགས་ལེན,2
ཡིན་ལ,2
འཚོག,2
དུས་མཚུངས,2
སྐལ་བཟང་བཀྲ,2
ཚེ་རིང་སྒྲོལ,2
ངེས་པར་ལེགས,2
ཨཱཏྨ,2
ལོ་རིམ,2
གཉིས་གསུམ,2
བཤེས་གཉེན,2
ཆུའི,2
སྐྲག་མ,2
ཧེ་ར,2
འཇིག་རྟེན་ལྟ,2
-ཆོས,2
ལམ་གྱི་འབྲས,2
སྤྲེལ,2
ཚེམ,2
-ཨའུ,2
བཀླག,2
དམ་པའི,2
རྒྱང་རིང,2
ཨཱརྱ,2
བསོད་ནམས་གཡང,2
མོ་བརྒྱབ,2
སབ་སིབ,2
ཧཱུྃ,2
ཁ་མདོག་དཀར,2
མཁས་དབང་ཆེན,2
འུག,2
རི་བོང,2
༸རྒྱལ,2
རྣ་བའི་བདུད,2
མདོ་སྨད,2
མ་སྦྱོང,2
ཁ་ཆེ་བྱེ,2
ཀྲུང་དབྱང,2
ཉི་ཤུ་ཐམ,2
ལྷན་ཅིག་སྐྱེས,2
མ་འབབ,2
སྣད,2
གཞིར་བཟུང,2
ཀན་ལྷོ,2
-ཞལ,2
བྲིམ,2
ས་བརྒྱད,2
སྟེན,2
གོམས་སྲོལ་བཟང,2
འཕྱོངས་རྒྱས,2
ཕྱི་གསལ,2
ཕོ་རྩལ་སྣ,2
མ་ནུས,2
རྒྱལ་མོ་རོང,2
དཀྲིགས,2
རྒྱུ་སྐར,2
ཧོབ་དེ,2
མཐོ་ཡས,2
བོད་རིགས,2
གཏོར་མ་བརྒྱ,2
སྐྱེ་ཁམས་སྲུང,2
-གཞུང,2
ཉག་ཕྲ,2
བཤད་བཤད,2
-སྦྱོང,2
ཤ་མོག,2
འགོག་པའི,2
དེ་ལེ,2
རྣམ་ཐར,2
ཕ་རོ་མ,2
འདེབ,2
ངའོ་སྙམ,2
ངོས་བཟུང,2
-ཡིག་སྒྱུར,2
ཕང,2
དགའ་བ,2
སྐྱེ་རྒ,2
ལྷ་ཐོ,2
འི་བདེན,2
རྒྱ་གུང,2
འདང་ཞིག,2
རྟག་པར,2
ལྷོ་ཁ་གྲོང,2
རྒྱུན་ཆད,2
ཙན་དན,2
རྩེབ,2
ཁྱོན་བསྡོམས,2
བཀྲག,2
མཐའ་ཀླས,2
ངོས་འཛིན,2
སྒྲའི་སྐྱེ,2
མ་རྩིས,2
བསྒྲིབས,2
དམིགས་བསལའདྲ,2
ཀརྨ་ཤྲཱི,2
གཏོར་མ,2
མི་ལོན,2
ཉ་གསུམ་ཐེལ,2
བརྙན་ཕབ,2
“ལོ,2
དུས་མཉམ,2
ལའུ་ཐང,2
ང་འདྲ,2
ལྕེའི,2
འགྲིབ,2
སྐྱ་རེངས་ཤར,2
རྒྱལ་དབང་ལྔ,2
སེར་ཤུལ་སྐོར,2
-མཐོ,2
ཨོྂ་ཧྲཱི་ཎ,2
འཁྲབ་སྟོན,2
ཆུན,2
ཐབས་ཤེས,2
འདྲུད་འཐེན་འཁོར,2
ལྷམ་སྣ,2
-འདྲེད,2
ག་འདྲའི,2
ཁྲ་ཆིལ,2
རེ་བ,2
ཉིས་སྟོང,2
ཡི་ཤེས་སྒྲོལ,2
ལུང་རིགས,2
སྦྲང་ཆར་དུས,2
དགོས་པ,2
བཏིང,2
གསར་གཏོད,2
བློ་བཟང་དབང,2
-ཕན,2
བསྙད,2
བཅུ་དང,2
རྒྱལ་མཆོག་ལྔ,2
བརྐོ,2
འགྲེམ་སྟོན,2
གཙེར,2
ཊ,2
>>ཞེས,2
བཀའ་གདམས་གསར,2
དབྱང,2
དཔལ་དགེ,2
བསྲབས,2
གཉོར,2
དེ་བ,2
འོ་ཡ,2
-དབྱངས,2
-ཚེ་རིང་ཆོས,2
དོ་སྣང,2
མེད་དུ,2
མི་ཆོད,2
ཨ་རོ,2
སྟར,2
-གཅིག,2
ཨན་ཧུའེ,2
གྷན,2
(མཱ,2
དགེ་བ་སྒྲུབ,2
(ཏ,2
པད་མ་དབང,2
མཱ་ཅིན,2
(པན་གྷེས,2
-དད,2
ཁ་གསལ་ཐག,2
མཆུ་སྦྱོར,2
གུས་གུས་ཞུམ,2
-ལྟ,2
བདུན་འཐོབ,2
མ་རྫོགས,2
འོད་ཟེར,2
ཐེམ,2
ཐུབ་བསྟན་མཚོ,2
ཆ་མ་སྙོམས,2
རྒྱ་བོད,2
མི་ཁར,2
མི་ནུབ,2
མི་སྒྲུབ,2
གཡེར,2
སྐབས་བཞི,2
མ་རྒྱུད,2
ཉི་ཤུ་སུམ,2
འཐུལ,2
-སྒྲོལ,2
ཅི་བཤད,2
མ་དྲན,2
མི་རེ,2
བདེ་སྐྱིད,2
ཤས་ཆེ,2
ཕོ་ཁ,2
ཁྲུད,2
ཧུའུ,2
ཨ་མྱེས་རྨ,2
ཆོས་སྟོན,2
རྣམ་སྣང་མངོན,2
རྣམ་པར་གཞག,2
གང་ཚོད་ཐུབ,2
རྙོག་འཛིང,2
དབུས་འགྱུར,2
དངུལ་དཀྲིས,2
དམེ,2
འཛེགས,2
གྲོ་མའི,2
ཆ་མི,2
ཡང་དག་པའི,2
་དེ,2
སྨེ,2
གཞོང,2
འགྲོ་དུས་ཙམ,2
དོན་དངོས,2
-དབུ,2
ཡི་མ,2
ཕྱེད་ཀ,2
རྔོག,2
-ཁྱོན,2
སྐལ་བ,2
ཕྲུམ,2
-སྐྱེ,2
བཟངས,2
གཏའ,2
-སྟོང,2
སྤོར,2
སླེབས་དུས་ཙམ,2
མ་རྩེས,2
ཚོགས་བཞི,2
མདོ་འཛིན,2
སུབ,2
ཨོྂ་ཧྲཱི་ཎ་ཎ,2
འཇུ་སྐལ,2
གང་བློ,2
ཁྲིས,2
ནོར་ཝེའི,2
དགའ་སྐྱོ་ཆགས,2
ཨུ་ཡོན,2
ལབ་ཙེ,2
ལྷོ་ཁ,2
དངུལ་རྒྱན,2
སྨན་བླ,2
གཙོ་སྐྱོང,2
སྙིང་རྗེ་ཆེན,2
སྔ་མོ་སྔ,2
གདང,2
ཟང་ཟིང་ལང,2
ཏ་ལོག,2
གཏོ,2
མ་ཆུད,2
ཞི་བདེ,2
འཚོལ་ཞིབ,2
ཐུགས་རེ་གནང,2
ཀརྨ་མ,2
ལྷ་ས,2
དབྱིག,2
-སེམས,2
ཇ་འཐུང,2
སྐྱོབས,2
ནུབ་ཕྱོགས,2
རུ་ལས,2
མང་དུ,2
ཚེ་གཡང་ལྷ,2
ལིའུ,2
བཻ་རོ,2
ཨེ་གོ,2
ཚད་ལྡན,2
འཕྲོད་བསྟེན་སྨན,2
རྩོད་དུས་ཙམ,2
-དེ་ག,2
ལུང་གི,2
སྡུག་རུ,2
ཆ་མཉམ,2
-སྣང,2
བྱེད་མཁན,2
མཆོད་པ,2
རེད་པས,2
བླུད,2
མ་ལོངས,2
སྐད་ཅིག་མ,2
བཞུད,2
ངག་དབང་ཆོས,2
དབང་བསྐུར,2
དག་བྱེད,2
མི་དམངས་སྲིད,2
པད་འདབ,2
-འདོན,2
ཕྱི་ནང་གསང,2
ཅིས་མའོ,2
གྱོད་ཞིབ་ལས,2
མགོ་ཚོས,2
-འདོད,2
མ་ཞུགས,2
རྟ་མཛོ་གཡག,2
ཆགས་ས,2
ཕུལ་དུ,2
སྙིགས་མའི,2
མཐོན་པོ,2
ལམ་དུ,2
ཐེག་དམན,2
དེའི་རྐྱེན,2
ཚོང་རྒྱག,2
མེད་མདོག,2
དགག་བཞག་སྤང,2
ཡིན་དུས་ཙ,2
བོད་ལྗོངས་རིག,2
(དཔེ,2
གཡང་མོ,2
ལུས་འཕགས,2
སྐབས་ཁེལ,2
དྲན་པ,2
དོམ,2
ཁ་སྐྱེངས,2
རྟེན་གྱི,2
ཁྱོར,2
ལི་ཁ,2
ན་ཟླ,2
སྤུ་དེ་གུང,2
ཁ་མ་བྲལ,2
འགྲོ་ཡ,2
ལངས་མི,2
ལྷད་མེད,2
ཆབ་སྲིད,2
ཐིགས,2
ཝ་ར,2
ཐེའུ,2
(མཛོ,2
ཨ་ལེ,2
རྔོ,2
-ན,2
སྦྲག,2
བྱིའུ,2
འཆོར,2
ཁེངས་ས,2
གཅེན,2
ཨ་ཙི,2
འཛད,2
བཞག་ཞག,2
བརྩོན་འགྲུས,2
འབྲུ་སྨིན,2
རྡོལ,2
ཤ་ཉེ,2
ཕྱིར་ལྟ,2
རྒན་ལགས་དར,2
རྐ,2
ལས་སྣང,2
སྐྲ་དཀར,2
གོམས་སྲོལ,2
བརྒྱ་དང,2
དངོས་གྲུབ་ཚེ,2
བསྟན་འཛིན་ཡོན,2
བརྡུངས,2
”ཡིན,2
འབྲི་གུང་བཀའ,2
བསུས,2
དགོ,2
དོན་ཡོད,2
གངས་ཆེན,2
མ་ཚོར,2
སྩོལ,2
ཡག་པོ་ཡག,2
བློ་བཟང་སྟོབས,2
མཛོ་མིག,2
ཡ་མིན་དཱ,2
ཁྲེང,2
བཟེད,2
མི་ལྡོག,2
ལན་བདུན,2
ཟུར་ཆག,2
སྡེ་དགེ་པར,2
སྒྲིག་རིམ,2
(ལོ,2
པད་མ,2
ཚེ་བུམ,2
ཚིམས,2
ལྟོང་བཟོ,2
-ཚིག,2
ལས་ཀྱི,2
མི་འཇུག,2
ཐེ་ཚོམ་ཟ,2
ཀྲི,2
ཤེས་རིག,2
ཆུང་ཚེ,2
གསོམ,2
རྟིང,2
བཞི་བརྒྱ་རྩ,2
གུར་གྱམ,2
སྔོན་དུ,2
སྒྲ་མཐུན,2
སོབ,2
ཆགས་མེད,2
ཕྱ,2
སངས་རྒྱས་དཀོན,2
རིན་ཆེན་རིལ,2
ངག་དབང་བཀྲ,2
མ་བརྟེན,2
ཁ་འབབ,2
སླེབས་དུས,2
ཡར་འགྲོ,2
མ་བརྒྱུད,2
ལབ་པ,2
གཟི་བརྗིད,2
གཏུབ་སྙིང,2
རྟག་ཆད,2
རྟ་རྩེད,2
ལོག་པར་ལྟ,2
གོང་འོག,2
ཉི་ཟླ་སྐར,2
རྡུལ་ཕྲ,2
སུ་རིག,2
ལྷ་སྒང,2
མཆིམས,2
མི་འབྱུང,2
དུས་ཆེན,2
-བསྟོད,2
གྲོ་གསོལ,2
སཾ,2
དྷྲྀཀ,2
-དཀར,2
མ་ཟད,2
རྒྱ་དཀར,2
ཨེ་ཛི,2
འགོག་པ་ཤེས,2
-གནད,2
དགོངས་པ,2
བྷཱ,2
ཡ་གཅིག,2
མིན་ན,2
སྣར་ཐང་དགོན,2
དོན་གྲུབ་རིན,2
རྒྱ་བོད་ཤན,2
ཆ་ང,2
ཁམས་གསོ,2
ནོར་བུ་རིན,2
ཤིང་རྟ,2
གཞན་ཡིན,2
སྒྲུབ་པ་ཉམས,2
རིག་པའི་གནས,2
འབུམ་ར་ལབ,2
ས་དྲུག,2
སྒྲིལ,2
ཆས,2
པ་ཏྲ,2
འོ་མ,2
མགུལ,2
མདོག་དམར,2
གཅིན་སྙི,2
ཉིས་བསྟོད,2
མཚལ,2
སྔས,2
-འཇིགས,2
སྤྲས་ཀ,2
ལས་ཉེས,2
ཡོངས་སུ་རྫོགས,2
དཔལ་ཆེན,2
ཧེ་ར་ཛིན,2
གང་ས,2
མཻཾ,2
སྒྲ་ཡངས,2
དཔོག,2
ཡིན་ལ་མིན,2
དྭ,2
འཕྲོད་མ,2
བ་ཧྲིན,2
ཕྱྭ,2
-ཤུགས,2
དིང,2
ཕྱག་རྒྱ་ཆེན,2
བཤད་སྒྲུབ,2
མཆོད་སྦྱིན,2
རྫོགས་པ,2
དབུགས་རྔུབ,2
དཔའ་བོ,2
ལག་པ,2
དངོས་པོ,2
སྐད་གསར,2
སྐྱེ་སྟོབས,2
སྐྱ་ཟད,2
ཁ་ན,2
པར་སྐྲུན,2
དགར,2
ཁྱིམ་བདག,2
-འབྲི,2
ཁང་གསར་རིན་པོ,2
ནང་པ,2
ཚུལ་འཆོས,2
ལྷ་བུ,2
ཟམ་ཚ་སློབ,2
ཡིད་སྐྱོ,2
ཨེ་འདྲ,2
དེད,2
རྒྱོབས,2
ཆོས་འཁོར་ཐེལ,2
ཆོས་སྲིད་ཟུང,2
ཡེ་མི,2
དཔག་ཏུ,2
བོང་སྟག,2
མི་ལྡན,2
གཞི་མཐུན,2
བསྟན་པའི་ཉི,2
ཅི་མི་སྙམ,2
ཚོན་དྲུབ,2
ཤེས་པ་བཅུ,2
འབུམ་ར,2
མ་འདས,2
ཤཱ,2
མྱི་ཚེ་སྟོང,2
སྲུབ,2
མོ་གསར,2
གླུ་གཞས,2
བློ་རྩེ,2
-ཟ་འདུག,2
སྐོག,2
》ཞེས,2
གླེང་ཆོག,2
མཚན་སྙན,2
ངམ,2
བྱུར,2
མི་འཐད,2
བརྗིད་ཆགས,2
རྩྭ་སྔོན,2
འཕྲིན་ལས་རྡོ,2
ཆགས་ཡོད,2
རྒྱལ་བའི,2
གཡུར་དུ་ཟ,2
རླན,2
ཁྲོད,2
《བཀའ,2
(ཨཱ,2
-ཉི་མ,2
དམག་དོན,2
མཉམ་པར་གཞག,2
ལའུ་བྲག,2
རྫོར,2
-བསྙེན,2
གདོང་ཐུག,2
སྙན་ངག་མེ་ལོང,2
རྣམ་རྒྱལ་རྒྱ,2
འཇེན,2
མཁས་དབང,2
མ་སོངཨ,2
སྤྲོ་སེམས་འཁོལ,2
རྒྱལ་བ་རིགས,2
ལོག་སྒྲུབ,2
མོད,2
བསྟན་འཛིན་སྒྲོལ,2
སྣ་མང་ཀུན,2
ནུར་ནུར,2
རྗེས་སུ་དཔག,2
ཀྲེ་ཅང་ཞིང,2
ཟླ་ཚེས,2
མངོན་པའི་ང,2
སྐྱོན་ཀུན,2
-བཙན,2
འགྲོ་བ་མིའི,2
སྨྲོས,2
སྔོན་མ་སྔོན,2
དགྲོལ,2
བསོད་ནམས་རྡོ,2
ཙ་གེ,2
-དཔྱད,2
ཞེས་བགྱི,2
ཚེ་མི,2
རྒྱལ་སྲས,2
འཁོལ,2
སྤྱི་ཁྱབ,2
ཐོམ,2
སྐད་བཏང,2
ཡོལ,2
བཀའ་ཐང,2
རྒྱལ་མཆོག,2
ད་ལོག,2
བསླེབས,2
ཆོག་མི,2
སྩོགས,2
སྡུད་པ,2
ཁམས་པའི,2
ཚིག་བླ,2
གདན་འདྲེན,2
རྟེན་ཅིང,2
ཟླ་བ་ཕུན,2
རྣམ་སྣང,2
འཇམ་དཔལ་རྒྱ,2
ཆོས་མ་ཡིན,2
མང་ཇ་གཏོང,2
ཡག་བྱུང,2
མདོ་དབུས་ཁམས,2
-བསྐང,2
ཨ་བྷ་ཡ,2
ལྷ་གཡག་དཀར,2
བུ་རབས,2
ཆོས་སྲིད,2
འཛུམ,2
སྤྲོ་སེམས,2
ཆེ་འབྲིང་ཆུང,2
འདྲི་བ,2
སྔ་མ,2
རྨེང,2
“རྙིང,2
ཧོར་མོའི,2
སྔོམ,2
འདས་མ,2
རྟ་མཛོ,2
བོད་ཀྱི་རིག,2
མ་རངས,2
གཅན་ཚ,2
དགེ་སྦྱོང,2
འོད་མདངས,2
མཁས་གྲུབ་རྒྱ,2
བོད་ཁ,2
མ་བསླབ,2
གཅུང,2
ཕོ་ཁ་ན,2
ཟིལ་གྱིས,2
ཐཱན,2
བདར,2
-ག་པ,2
གཤེར,2
འཕྲིན་ལས་སྒྲོལ,2
ཡིན་པ་ཡིན,2
མེ་ལ,2
འཁལ,2
རིང་ལུགས,2
ལྷུབ,2
དྲི་ཞིམ་འཐུལ,2
ཧོབ་དེ་ཁ,2
དེ་གཉིས,2
མ་འཛེམ,2
-སྤྱི,2
ཟླ་ཚེས་ནོར,2
མཆོངས,2
དབྱི,2
འི་རྩེ,2
ཛྙཱ,2
བྱ་ཤ,2
ཟུངས,2
སྐྱེས་པ,2
དོན་གྲུབ་ཚེ,2
དབྱེ་བ,2
དཔལ་དགེ་མ,2
ཤ་ལོག,2
ཚིག་སྦྱོར,2
ཕུལ་བྱུང,2
སྲོ,2
མེད་ན,2
ཉིན་ཞག,2
ཟང་ཟིང,2
གུང་ཁྲན,2
རྐྱལ,2
ཡོན་ཏན་ཀུན,2
བསྟན་འཛིན་བདེ,2
སྟན,2
-བྲོ,2
ས་བཅུ,2
གའུ་སུམ,2
ཕོ་རྩལ,2
ཤྲ,2
མེ་ཏོག་ཕྲེང,2
"""ཆོས",2
མི་འདུག་གཨ,2
སྟོང་རི,2
མགུར,2
ཚོགས་ཆེན་འདུ,2
འཕྱོངས,2
ནོར་བུ་མེ,2
མ་བྲོ,2
བཏུབ,2
ཅི་མི,2
བདེ་ལྕག་འཁྱུག,2
བརྒྱལ,2
འཕྲལ,2
མ་བླུག,2
འདུལ་བ,2
སྐྱེས་ཆེན་དམ,2
མིག་གི,2
སྤྱིའི་མཚན,2
རྒྱུད་གསུམ,2
འཇམ་དབྱངས་ཆོས,2
ཚེ་རིང་རྡོ,2
རིག་གཞུང་དུས,2
-ཡུ,2
མ་བཟོ,2
ཚ་བ,2
ཡོད་མདོག,2
མ་འགྲིགས,2
བཞུག,2
(ལྡེ་ར་རྡོན,2
མ་ནི,2
(ཀ་ལ,2
དབང་པོའི,2
བརྒྱུས,2
གོང་འོག་བར,2
ཀྲུང་གོ,2
ཕ་རོ,2
ཏེ,2
བོད་གངས་ཅན,2
-བརྒྱ,2
ཤར་ལྷོ་ནུབ,2
ཟོ་ཆུན་རྒྱུད,2
གཉེན་སྒྲིག,2
ལེགས་བཤད་གསེར,2
ཁ་མ,2
རྒྱལ་བློན,2
ཚོགས་གསོག་སྒྲིབ,2
དི,2
རྐང་བཙུགས,2
གྱོད་ཞིབ,2
ཉན་ཐོས,2
སྡེ་དགེའི,2
དགེ་ལུགས་རྒྱུགས,2
གསང་བདེ,2
ཤེས་ཡོན,2
ཁྱེད་རྣམ,2
ལྡན་མིན,2
མུའུ,2
བཞར,2
བསོད་ནམས་རྒྱ,2
འཕན,2
འགབ་མ,2
ཡ་མ་བྲལ,2
བསྔོག,2
བཞག་བྲག,2
རྗེས་འབྲངས,2
༧རྒྱལ་བ་རིན་པོ,2
ཨཱཿཧཱུཾ,2
སང་ཉིན་ཚེས,2
ལྷོ་བྲག,2
སེ་འབྲས་དགེ,2
འདི་བ,2
མང་དྲགས,2
ཆོས་རྗེ,2
པཎ་ཊི,2
རྒྱལ་ཚབ,2
ཀྲང་ལི,2
སྤོད,2
ལས་གཉེར,2
-ཨ་ནི,2
ཐེངས་མང,2
ཧྲོབ,2
གཅིག་རང,2
རྟེན་ཅིང་འབྲེལ,2
ཙ་གེ་ཙིག,2
ལོ་རྒྱུས་ཆེན,2
ཁྲུ་གང,2
དངོས་གནས་ཁོ,2
རྐོ,2
(སྐར,2
ཉོར,2
ལོངས་སུ་སྤྱོད,2
གསར་བརྗེ,2
སྦིར,2
ཟེགས,2
མ་ཐོགས,2
ཤེས་ལྡན,2
བསྟན་འཛིན་བཀྲ,2
མི་བཏང,2
དམག་དོན་རིག,2
ལོག་མ,2
རིག་པ་འཛིན,2
ཅི་ནས,2
འཐོན,2
(ལྡེ,2
(པུ,2
དེ་མཚུངས,2
སྟོབས་བསྐྱེད,2
མིག་གི་དབང,2
་མ་བཞག,2
ཉལ་བྱེད,2
ཕར་ཕྱོགས,2
བྱང་སྡེ,2
སྟེག,2
བཤམ,2
མི་ཟ,2
-ལབ,2
ཆོས་གཞུང,2
རྒྱལ་བློན་འབངས,2
སྨོས་མ,2
སློབ་ཆེན,2
བྱེད་མི,2
འབྲས་མོ,2
